x y solution
0.0551181 0.905512 -0.189926
0.0629921 0.905512 -0.215722
0.0708661 0.905512 -0.24099
0.0787402 0.905512 -0.265668
0.0866142 0.905512 -0.289696
0.0944882 0.905512 -0.313015
0.102362 0.905512 -0.335568
0.110236 0.905512 -0.3573
0.11811 0.905512 -0.378158
0.125984 0.905512 -0.39809
0.133858 0.905512 -0.417048
0.141732 0.905512 -0.434985
0.149606 0.905512 -0.451858
0.15748 0.905512 -0.467625
0.165354 0.905512 -0.482248
0.173228 0.905512 -0.495691
0.181102 0.905512 -0.50792
0.188976 0.905512 -0.518907
0.19685 0.905512 -0.528623
0.204724 0.905512 -0.537047
0.212598 0.905512 -0.544155
0.220472 0.905512 -0.549933
0.228346 0.905512 -0.554364
0.23622 0.905512 -0.557439
0.244094 0.905512 -0.55915
0.251969 0.905512 -0.559492
0.259843 0.905512 -0.558465
0.267717 0.905512 -0.556072
0.275591 0.905512 -0.552317
0.283465 0.905512 -0.547211
0.291339 0.905512 -0.540766
0.299213 0.905512 -0.532998
0.307087 0.905512 -0.523925
0.314961 0.905512 -0.51357
0.322835 0.905512 -0.501959
0.330709 0.905512 -0.489119
0.338583 0.905512 -0.475082
0.346457 0.905512 -0.459882
0.354331 0.905512 -0.443557
0.362205 0.905512 -0.426147
0.370079 0.905512 -0.407694
0.377953 0.905512 -0.388243
0.385827 0.905512 -0.367842
0.393701 0.905512 -0.34654
0.401575 0.905512 -0.324391
0.409449 0.905512 -0.301448
0.417323 0.905512 -0.277767
0.425197 0.905512 -0.253406
0.433071 0.905512 -0.228426
0.440945 0.905512 -0.202886
0.448819 0.905512 -0.17685
0.456693 0.905512 -0.150381
0.464567 0.905512 -0.123544
0.472441 0.905512 -0.0964046
0.480315 0.905512 -0.0690294
0.488189 0.905512 -0.0414852
0.496063 0.905512 -0.0138395
0.503937 0.905512 0.01384
0.511811 0.905512 0.0414857
0.519685 0.905512 0.0690299
0.527559 0.905512 0.0964051
0.535433 0.905512 0.123544
0.543307 0.905512 0.150381
0.551181 0.905512 0.17685
0.559055 0.905512 0.202887
0.566929 0.905512 0.228426
0.574803 0.905512 0.253407
0.582677 0.905512 0.277767
0.590551 0.905512 0.301448
0.598425 0.905512 0.324391
0.606299 0.905512 0.346541
0.614173 0.905512 0.367842
0.622047 0.905512 0.388243
0.629921 0.905512 0.407694
0.637795 0.905512 0.426147
0.645669 0.905512 0.443558
0.653543 0.905512 0.459883
0.661417 0.905512 0.475082
0.669291 0.905512 0.489119
0.677165 0.905512 0.501959
0.685039 0.905512 0.513571
0.692913 0.905512 0.523926
0.700787 0.905512 0.532998
0.708661 0.905512 0.540767
0.716535 0.905512 0.547212
0.724409 0.905512 0.552318
0.732283 0.905512 0.556072
0.740157 0.905512 0.558465
0.748031 0.905512 0.559492
0.755906 0.905512 0.55915
0.76378 0.905512 0.557439
0.771654 0.905512 0.554364
0.779528 0.905512 0.549933
0.787402 0.905512 0.544156
0.795276 0.905512 0.537047
0.80315 0.905512 0.528624
0.811024 0.905512 0.518907
0.818898 0.905512 0.50792
0.826772 0.905512 0.495691
0.834646 0.905512 0.482248
0.84252 0.905512 0.467625
0.850394 0.905512 0.451858
0.858268 0.905512 0.434986
0.866142 0.905512 0.417048
0.874016 0.905512 0.39809
0.88189 0.905512 0.378158
0.889764 0.905512 0.357301
0.897638 0.905512 0.335569
0.905512 0.905512 0.313015
0.913386 0.905512 0.289696
0.92126 0.905512 0.265668
0.929134 0.905512 0.24099
0.937008 0.905512 0.215722
0.944882 0.905512 0.189926
0.952756 0.905512 0.163666
0.96063 0.905512 0.137005
0.968504 0.905512 0.110008
0.976378 0.905512 0.0827426
0.984252 0.905512 0.0552745
0.992126 0.905512 0.0276711
1 0.905512 0
0 0.913386 0
0.00787402 0.913386 -0.0256096
0.015748 0.913386 -0.0511566
0.023622 0.913386 -0.0765784
0.0314961 0.913386 -0.101813
0.0393701 0.913386 -0.126798
0.0472441 0.913386 -0.151473
0.0551181 0.913386 -0.175777
0.0629921 0.913386 -0.199651
0.0708661 0.913386 -0.223037
0.0787402 0.913386 -0.245876
0.0866142 0.913386 -0.268114
0.0944882 0.913386 -0.289696
0.102362 0.913386 -0.310569
0.110236 0.913386 -0.330682
0.11811 0.913386 -0.349986
0.125984 0.913386 -0.368433
0.133858 0.913386 -0.385979
0.141732 0.913386 -0.40258
0.149606 0.913386 -0.418196
0.15748 0.913386 -0.432788
0.165354 0.913386 -0.446321
0.173228 0.913386 -0.458762
0.181102 0.913386 -0.470081
0.188976 0.913386 -0.480249
0.19685 0.913386 -0.489242
0.204724 0.913386 -0.497037
0.212598 0.913386 -0.503617
0.220472 0.913386 -0.508964
0.228346 0.913386 -0.513065
0.23622 0.913386 -0.515911
0.244094 0.913386 -0.517494
0.251969 0.913386 -0.517811
0.259843 0.913386 -0.51686
0.267717 0.913386 -0.514645
0.275591 0.913386 -0.511171
0.283465 0.913386 -0.506445
0.291339 0.913386 -0.50048
0.299213 0.913386 -0.493291
0.307087 0.913386 -0.484894
0.314961 0.913386 -0.47531
0.322835 0.913386 -0.464564
0.330709 0.913386 -0.45268
0.338583 0.913386 -0.439689
0.346457 0.913386 -0.425622
0.354331 0.913386 -0.410513
0.362205 0.913386 -0.3944
0.370079 0.913386 -0.377321
0.377953 0.913386 -0.359319
0.385827 0.913386 -0.340438
0.393701 0.913386 -0.320724
0.401575 0.913386 -0.300224
0.409449 0.913386 -0.278991
0.417323 0.913386 -0.257074
0.425197 0.913386 -0.234528
0.433071 0.913386 -0.211408
0.440945 0.913386 -0.187771
0.448819 0.913386 -0.163675
0.456693 0.913386 -0.139178
0.464567 0.913386 -0.11434
0.472441 0.913386 -0.0892226
0.480315 0.913386 -0.0638868
0.488189 0.913386 -0.0383946
0.496063 0.913386 -0.0128085
0.503937 0.913386 0.012809
0.511811 0.913386 0.0383951
0.519685 0.913386 0.0638872
0.527559 0.913386 0.0892231
0.535433 0.913386 0.114341
0.543307 0.913386 0.139178
0.551181 0.913386 0.163675
0.559055 0.913386 0.187772
0.566929 0.913386 0.211409
0.574803 0.913386 0.234529
0.582677 0.913386 0.257074
0.590551 0.913386 0.278991
0.598425 0.913386 0.300225
0.606299 0.913386 0.320724
0.614173 0.913386 0.340438
0.622047 0.913386 0.35932
0.629921 0.913386 0.377322
0.637795 0.913386 0.3944
0.645669 0.913386 0.410513
0.653543 0.913386 0.425622
0.661417 0.913386 0.439689
0.669291 0.913386 0.452681
0.677165 0.913386 0.464564
0.685039 0.913386 0.475311
0.692913 0.913386 0.484894
0.700787 0.913386 0.493291
0.708661 0.913386 0.500481
0.716535 0.913386 0.506445
0.724409 0.913386 0.511171
0.732283 0.913386 0.514646
0.740157 0.913386 0.516861
0.748031 0.913386 0.517811
0.755906 0.913386 0.517494
0.76378 0.913386 0.515911
0.771654 0.913386 0.513065
0.779528 0.913386 0.508964
0.787402 0.913386 0.503617
0.795276 0.913386 0.497038
0.80315 0.913386 0.489242
0.811024 0.913386 0.480249
0.818898 0.913386 0.470081
0.826772 0.913386 0.458763
0.834646 0.913386 0.446322
0.84252 0.913386 0.432788
0.850394 0.913386 0.418196
0.858268 0.913386 0.40258
0.866142 0.913386 0.385979
0.874016 0.913386 0.368433
0.88189 0.913386 0.349986
0.889764 0.913386 0.330682
0.897638 0.913386 0.310569
0.905512 0.913386 0.289696
0.913386 0.913386 0.268114
0.92126 0.913386 0.245876
0.929134 0.913386 0.223037
0.937008 0.913386 0.199651
0.944882 0.913386 0.175777
0.952756 0.913386 0.151473
0.96063 0.913386 0.126798
0.968504 0.913386 0.101813
0.976378 0.913386 0.0765784
0.984252 0.913386 0.0511566
0.992126 0.913386 0.0256096
1 0.913386 0
0 0.92126 0
0.00787402 0.92126 -0.0234855
0.015748 0.92126 -0.0469135
0.023622 0.92126 -0.0702268
0.0314961 0.92126 -0.0933681
0.0393701 0.92126 -0.116281
0.0472441 0.92126 -0.138909
0.0551181 0.92126 -0.161198
0.0629921 0.92126 -0.183092
0.0708661 0.92126 -0.204538
0.0787402 0.92126 -0.225483
0.0866142 0.92126 -0.245876
0.0944882 0.92126 -0.265668
0.102362 0.92126 -0.28481
0.110236 0.92126 -0.303255
0.11811 0.92126 -0.320957
0.125984 0.92126 -0.337874
0.133858 0.92126 -0.353965
0.141732 0.92126 -0.369189
0.149606 0.92126 -0.383509
0.15748 0.92126 -0.396892
0.165354 0.92126 -0.409302
0.173228 0.92126 -0.420712
0.181102 0.92126 -0.431091
0.188976 0.92126 -0.440416
0.19685 0.92126 -0.448663
0.204724 0.92126 -0.455812
0.212598 0.92126 -0.461846
0.220472 0.92126 -0.466749
0.228346 0.92126 -0.47051
0.23622 0.92126 -0.47312
0.244094 0.92126 -0.474572
0.251969 0.92126 -0.474862
0.259843 0.92126 -0.473991
0.267717 0.92126 -0.471959
0.275591 0.92126 -0.468773
0.283465 0.92126 -0.464439
0.291339 0.92126 -0.458969
0.299213 0.92126 -0.452376
0.307087 0.92126 -0.444676
0.314961 0.92126 -0.435887
0.322835 0.92126 -0.426032
0.330709 0.92126 -0.415134
0.338583 0.92126 -0.40322
0.346457 0.92126 -0.39032
0.354331 0.92126 -0.376464
0.362205 0.92126 -0.361687
0.370079 0.92126 -0.346025
0.377953 0.92126 -0.329516
0.385827 0.92126 -0.312201
0.393701 0.92126 -0.294122
0.401575 0.92126 -0.275323
0.409449 0.92126 -0.25585
0.417323 0.92126 -0.235752
0.425197 0.92126 -0.215076
0.433071 0.92126 -0.193874
0.440945 0.92126 -0.172197
0.448819 0.92126 -0.150099
0.456693 0.92126 -0.127634
0.464567 0.92126 -0.104856
0.472441 0.92126 -0.0818223
0.480315 0.92126 -0.0585879
0.488189 0.92126 -0.0352101
0.496063 0.92126 -0.0117461
0.503937 0.92126 0.0117466
0.511811 0.92126 0.0352105
0.519685 0.92126 0.0585883
0.527559 0.92126 0.0818227
0.535433 0.92126 0.104857
0.543307 0.92126 0.127634
0.551181 0.92126 0.1501
0.559055 0.92126 0.172198
0.566929 0.92126 0.193874
0.574803 0.92126 0.215076
0.582677 0.92126 0.235752
0.590551 0.92126 0.255851
0.598425 0.92126 0.275324
0.606299 0.92126 0.294122
0.614173 0.92126 0.312202
0.622047 0.92126 0.329517
0.629921 0.92126 0.346026
0.637795 0.92126 0.361688
0.645669 0.92126 0.376465
0.653543 0.92126 0.39032
0.661417 0.92126 0.403221
0.669291 0.92126 0.415134
0.677165 0.92126 0.426032
0.685039 0.92126 0.435887
0.692913 0.92126 0.444676
0.700787 0.92126 0.452376
0.708661 0.92126 0.45897
0.716535 0.92126 0.46444
0.724409 0.92126 0.468773
0.732283 0.92126 0.47196
0.740157 0.92126 0.473991
0.748031 0.92126 0.474863
0.755906 0.92126 0.474572
0.76378 0.92126 0.47312
0.771654 0.92126 0.47051
0.779528 0.92126 0.466749
0.787402 0.92126 0.461846
0.795276 0.92126 0.455812
0.80315 0.92126 0.448663
0.811024 0.92126 0.440416
0.818898 0.92126 0.431092
0.826772 0.92126 0.420712
0.834646 0.92126 0.409303
0.84252 0.92126 0.396892
0.850394 0.92126 0.38351
0.858268 0.92126 0.369189
0.866142 0.92126 0.353965
0.874016 0.92126 0.337875
0.88189 0.92126 0.320957
0.889764 0.92126 0.303255
0.897638 0.92126 0.28481
0.905512 0.92126 0.265668
0.913386 0.92126 0.245876
0.92126 0.92126 0.225483
0.929134 0.92126 0.204538
0.937008 0.92126 0.183092
0.944882 0.92126 0.161198
0.952756 0.92126 0.138909
0.96063 0.92126 0.116281
0.968504 0.92126 0.0933682
0.976378 0.92126 0.0702268
0.984252 0.92126 0.0469136
0.992126 0.92126 0.0234855
1 0.92126 0
0 0.929134 0
0.00787402 0.929134 -0.0213039
0.015748 0.929134 -0.0425557
0.023622 0.929134 -0.0637033
0.0314961 0.929134 -0.0846951
0.0393701 0.929134 -0.10548
0.0472441 0.929134 -0.126006
0.0551181 0.929134 -0.146224
0.0629921 0.929134 -0.166084
0.0708661 0.929134 -0.185538
0.0787402 0.929134 -0.204538
0.0866142 0.929134 -0.223037
0.0944882 0.929134 -0.24099
0.102362 0.929134 -0.258354
0.110236 0.929134 -0.275085
0.11811 0.929134 -0.291143
0.125984 0.929134 -0.306489
0.133858 0.929134 -0.321085
0.141732 0.929134 -0.334894
0.149606 0.929134 -0.347885
0.15748 0.929134 -0.360024
0.165354 0.929134 -0.371282
0.173228 0.929134 -0.381631
0.181102 0.929134 -0.391047
0.188976 0.929134 -0.399505
0.19685 0.929134 -0.406986
0.204724 0.929134 -0.413471
0.212598 0.929134 -0.418944
0.220472 0.929134 -0.423392
0.228346 0.929134 -0.426804
0.23622 0.929134 -0.429171
0.244094 0.929134 -0.430488
0.251969 0.929134 -0.430752
0.259843 0.929134 -0.429961
0.267717 0.929134 -0.428119
0.275591 0.929134 -0.425228
0.283465 0.929134 -0.421297
0.291339 0.929134 -0.416335
0.299213 0.929134 -0.410354
0.307087 0.929134 -0.403369
0.314961 0.929134 -0.395397
0.322835 0.929134 -0.386457
0.330709 0.929134 -0.376572
0.338583 0.929134 -0.365765
0.346457 0.929134 -0.354063
0.354331 0.929134 -0.341494
0.362205 0.929134 -0.32809
0.370079 0.929134 -0.313883
0.377953 0.929134 -0.298907
0.385827 0.929134 -0.283201
0.393701 0.929134 -0.266801
0.401575 0.929134 -0.249748
0.409449 0.929134 -0.232084
0.417323 0.929134 -0.213852
0.425197 0.929134 -0.195097
0.433071 0.929134 -0.175865
0.440945 0.929134 -0.156202
0.448819 0.929134 -0.136156
0.456693 0.929134 -0.115778
0.464567 0.929134 -0.0951163
0.472441 0.929134 -0.0742218
0.480315 0.929134 -0.0531456
0.488189 0.929134 -0.0319394
0.496063 0.929134 -0.010655
0.503937 0.929134 0.0106554
0.511811 0.929134 0.0319398
0.519685 0.929134 0.053146
0.527559 0.929134 0.0742221
0.535433 0.929134 0.0951166
0.543307 0.929134 0.115778
0.551181 0.929134 0.136157
0.559055 0.929134 0.156202
0.566929 0.929134 0.175865
0.574803 0.929134 0.195098
0.582677 0.929134 0.213853
0.590551 0.929134 0.232085
0.598425 0.929134 0.249748
0.606299 0.929134 0.266801
0.614173 0.929134 0.283201
0.622047 0.929134 0.298908
0.629921 0.929134 0.313883
0.637795 0.929134 0.32809
0.645669 0.929134 0.341494
0.653543 0.929134 0.354063
0.661417 0.929134 0.365765
0.669291 0.929134 0.376572
0.677165 0.929134 0.386458
0.685039 0.929134 0.395397
0.692913 0.929134 0.40337
0.700787 0.929134 0.410355
0.708661 0.929134 0.416335
0.716535 0.929134 0.421297
0.724409 0.929134 0.425228
0.732283 0.929134 0.428119
0.740157 0.929134 0.429962
0.748031 0.929134 0.430752
0.755906 0.929134 0.430489
0.76378 0.929134 0.429172
0.771654 0.929134 0.426804
0.779528 0.929134 0.423392
0.787402 0.929134 0.418945
0.795276 0.929134 0.413472
0.80315 0.929134 0.406987
0.811024 0.929134 0.399506
0.818898 0.929134 0.391047
0.826772 0.929134 0.381632
0.834646 0.929134 0.371282
0.84252 0.929134 0.360024
0.850394 0.929134 0.347885
0.858268 0.929134 0.334895
0.866142 0.929134 0.321085
0.874016 0.929134 0.306489
0.88189 0.929134 0.291143
0.889764 0.929134 0.275085
0.897638 0.929134 0.258354
0.905512 0.929134 0.24099
0.913386 0.929134 0.223037
0.92126 0.929134 0.204538
0.929134 0.929134 0.185538
0.937008 0.929134 0.166084
0.944882 0.929134 0.146224
0.952756 0.929134 0.126006
0.96063 0.929134 0.10548
0.968504 0.929134 0.0846951
0.976378 0.929134 0.0637034
0.984252 0.929134 0.0425557
0.992126 0.929134 0.0213039
1 0.929134 0
0 0.937008 0
0.00787402 0.937008 -0.0190702
0.015748 0.937008 -0.0380937
0.023622 0.937008 -0.057024
0.0314961 0.937008 -0.0758148
0.0393701 0.937008 -0.09442
0.0472441 0.937008 -0.112794
0.0551181 0.937008 -0.130892
0.0629921 0.937008 -0.14867
0.0708661 0.937008 -0.166084
0.0787402 0.937008 -0.183092
0.0866142 0.937008 -0.199651
0.0944882 0.937008 -0.215722
0.102362 0.937008 -0.231265
0.110236 0.937008 -0.246242
0.11811 0.937008 -0.260617
0.125984 0.937008 -0.274353
0.133858 0.937008 -0.287419
0.141732 0.937008 -0.299781
0.149606 0.937008 -0.311409
0.15748 0.937008 -0.322275
0.165354 0.937008 -0.332353
0.173228 0.937008 -0.341617
0.181102 0.937008 -0.350045
0.188976 0.937008 -0.357617
0.19685 0.937008 -0.364314
0.204724 0.937008 -0.370119
0.212598 0.937008 -0.375018
0.220472 0.937008 -0.378999
0.228346 0.937008 -0.382053
0.23622 0.937008 -0.384172
0.244094 0.937008 -0.385351
0.251969 0.937008 -0.385587
0.259843 0.937008 -0.38488
0.267717 0.937008 -0.38323
0.275591 0.937008 -0.380643
0.283465 0.937008 -0.377124
0.291339 0.937008 -0.372682
0.299213 0.937008 -0.367328
0.307087 0.937008 -0.361076
0.314961 0.937008 -0.35394
0.322835 0.937008 -0.345937
0.330709 0.937008 -0.337088
0.338583 0.937008 -0.327414
0.346457 0.937008 -0.316939
0.354331 0.937008 -0.305688
0.362205 0.937008 -0.293689
0.370079 0.937008 -0.280972
0.377953 0.937008 -0.267567
0.385827 0.937008 -0.253507
0.393701 0.937008 -0.238827
0.401575 0.937008 -0.223562
0.409449 0.937008 -0.20775
0.417323 0.937008 -0.19143
0.425197 0.937008 -0.174641
0.433071 0.937008 -0.157425
0.440945 0.937008 -0.139824
0.448819 0.937008 -0.12188
0.456693 0.937008 -0.103639
0.464567 0.937008 -0.0851433
0.472441 0.937008 -0.0664396
0.480315 0.937008 -0.0475733
0.488189 0.937008 -0.0285905
0.496063 0.937008 -0.00953785
0.503937 0.937008 0.00953818
0.511811 0.937008 0.0285909
0.519685 0.937008 0.0475736
0.527559 0.937008 0.0664399
0.535433 0.937008 0.0851436
0.543307 0.937008 0.103639
0.551181 0.937008 0.121881
0.559055 0.937008 0.139824
0.566929 0.937008 0.157425
0.574803 0.937008 0.174642
0.582677 0.937008 0.19143
0.590551 0.937008 0.20775
0.598425 0.937008 0.223562
0.606299 0.937008 0.238827
0.614173 0.937008 0.253507
0.622047 0.937008 0.267567
0.629921 0.937008 0.280972
0.637795 0.937008 0.29369
0.645669 0.937008 0.305689
0.653543 0.937008 0.316939
0.661417 0.937008 0.327414
0.669291 0.937008 0.337088
0.677165 0.937008 0.345937
0.685039 0.937008 0.35394
0.692913 0.937008 0.361076
0.700787 0.937008 0.367329
0.708661 0.937008 0.372682
0.716535 0.937008 0.377124
0.724409 0.937008 0.380643
0.732283 0.937008 0.38323
0.740157 0.937008 0.38488
0.748031 0.937008 0.385588
0.755906 0.937008 0.385352
0.76378 0.937008 0.384173
0.771654 0.937008 0.382054
0.779528 0.937008 0.379
0.787402 0.937008 0.375018
0.795276 0.937008 0.370119
0.80315 0.937008 0.364314
0.811024 0.937008 0.357617
0.818898 0.937008 0.350046
0.826772 0.937008 0.341617
0.834646 0.937008 0.332353
0.84252 0.937008 0.322275
0.850394 0.937008 0.311409
0.858268 0.937008 0.299781
0.866142 0.937008 0.287419
0.874016 0.937008 0.274353
0.88189 0.937008 0.260617
0.889764 0.937008 0.246242
0.897638 0.937008 0.231265
0.905512 0.937008 0.215722
0.913386 0.937008 0.199651
0.92126 0.937008 0.183092
0.929134 0.937008 0.166084
0.937008 0.937008 0.14867
0.944882 0.937008 0.130892
0.952756 0.937008 0.112794
0.96063 0.937008 0.09442
0.968504 0.937008 0.0758148
0.976378 0.937008 0.057024
0.984252 0.937008 0.0380937
0.992126 0.937008 0.0190702
1 0.937008 0
0 0.944882 0
0.00787402 0.944882 -0.0167898
0.015748 0.944882 -0.0335385
0.023622 0.944882 -0.0502051
0.0314961 0.944882 -0.0667489
0.0393701 0.944882 -0.0831293
0.0472441 0.944882 -0.0993063
0.0551181 0.944882 -0.11524
0.0629921 0.944882 -0.130892
0.0708661 0.944882 -0.146224
0.0787402 0.944882 -0.161198
0.0866142 0.944882 -0.175777
0.0944882 0.944882 -0.189926
0.102362 0.944882 -0.203611
0.110236 0.944882 -0.216797
0.11811 0.944882 -0.229452
0.125984 0.944882 -0.241546
0.133858 0.944882 -0.253049
0.141732 0.944882 -0.263933
0.149606 0.944882 -0.274171
0.15748 0.944882 -0.283738
0.165354 0.944882 -0.29261
0.173228 0.944882 -0.300767
0.181102 0.944882 -0.308187
0.188976 0.944882 -0.314854
0.19685 0.944882 -0.320749
0.204724 0.944882 -0.32586
0.212598 0.944882 -0.330174
0.220472 0.944882 -0.333679
0.228346 0.944882 -0.336368
0.23622 0.944882 -0.338234
0.244094 0.944882 -0.339272
0.251969 0.944882 -0.339479
0.259843 0.944882 -0.338856
0.267717 0.944882 -0.337404
0.275591 0.944882 -0.335126
0.283465 0.944882 -0.332028
0.291339 0.944882 -0.328117
0.299213 0.944882 -0.323404
0.307087 0.944882 -0.317899
0.314961 0.944882 -0.311616
0.322835 0.944882 -0.30457
0.330709 0.944882 -0.296779
0.338583 0.944882 -0.288262
0.346457 0.944882 -0.27904
0.354331 0.944882 -0.269134
0.362205 0.944882 -0.25857
0.370079 0.944882 -0.247374
0.377953 0.944882 -0.235571
0.385827 0.944882 -0.223193
0.393701 0.944882 -0.210268
0.401575 0.944882 -0.196829
0.409449 0.944882 -0.182908
0.417323 0.944882 -0.168539
0.425197 0.944882 -0.153758
0.433071 0.944882 -0.1386
0.440945 0.944882 -0.123104
0.448819 0.944882 -0.107306
0.456693 0.944882 -0.0912456
0.464567 0.944882 -0.0749619
0.472441 0.944882 -0.0584948
0.480315 0.944882 -0.0418845
0.488189 0.944882 -0.0251717
0.496063 0.944882 -0.00839733
0.503937 0.944882 0.00839761
0.511811 0.944882 0.025172
0.519685 0.944882 0.0418848
0.527559 0.944882 0.0584951
0.535433 0.944882 0.0749622
0.543307 0.944882 0.0912459
0.551181 0.944882 0.107306
0.559055 0.944882 0.123104
0.566929 0.944882 0.138601
0.574803 0.944882 0.153758
0.582677 0.944882 0.168539
0.590551 0.944882 0.182908
0.598425 0.944882 0.196829
0.606299 0.944882 0.210268
0.614173 0.944882 0.223193
0.622047 0.944882 0.235572
0.629921 0.944882 0.247374
0.637795 0.944882 0.258571
0.645669 0.944882 0.269135
0.653543 0.944882 0.27904
0.661417 0.944882 0.288263
0.669291 0.944882 0.29678
0.677165 0.944882 0.304571
0.685039 0.944882 0.311616
0.692913 0.944882 0.317899
0.700787 0.944882 0.323404
0.708661 0.944882 0.328117
0.716535 0.944882 0.332028
0.724409 0.944882 0.335126
0.732283 0.944882 0.337404
0.740157 0.944882 0.338856
0.748031 0.944882 0.339479
0.755906 0.944882 0.339272
0.76378 0.944882 0.338234
0.771654 0.944882 0.336368
0.779528 0.944882 0.333679
0.787402 0.944882 0.330174
0.795276 0.944882 0.32586
0.80315 0.944882 0.32075
0.811024 0.944882 0.314854
0.818898 0.944882 0.308188
0.826772 0.944882 0.300767
0.834646 0.944882 0.292611
0.84252 0.944882 0.283738
0.850394 0.944882 0.274171
0.858268 0.944882 0.263933
0.866142 0.944882 0.25305
0.874016 0.944882 0.241547
0.88189 0.944882 0.229452
0.889764 0.944882 0.216797
0.897638 0.944882 0.203611
0.905512 0.944882 0.189926
0.913386 0.944882 0.175777
0.92126 0.944882 0.161198
0.929134 0.944882 0.146224
0.937008 0.944882 0.130892
0.944882 0.944882 0.11524
0.952756 0.944882 0.0993064
0.96063 0.944882 0.0831294
0.968504 0.944882 0.0667489
0.976378 0.944882 0.0502052
0.984252 0.944882 0.0335385
